0,377320248;0,36843055
0,272497987;0,269138089
0,969711775;0,824722746
0,154636531;0,154020978
0,47920333;0,461072387
0,49477693;0,474835344
0,938887877;0,806901684
0,889451509;0,776726404
0,346395914;0,339510007
0,125944057;0,125611369
0,632750381;0,59136491
0,645847887;0,601875769
0,450658796;0,435558651
0,764748566;0,692355597
0,686747757;0,634025541
0,252534901;0,249859259
0,843648784;0,747073585
0,703975156;0,647252957
0,056853664;0,056823041
0,372677734;0,364110657
0,125273365;0,12494596
0,851069402;0,751985763
0,485344686;0,466513267
0,31791238;0,312584234
0,95141653;0,81423866
0,076966183;0,076890217
0,60159377;0,565957151
0,85320352;0,753390816
0,533995895;0,508976982
0,887991047;0,775805721
0,4048971;0,393924183
0,786002384;0,7075339
0,387390296;0,377773385
0,895122488;0,780285694
0,808618653;0,723334047
0,470469329;0,453304674
0,138974983;0,138528054
0,632440024;0,591114608
0,264026951;0,260970062
0,041301093;0,041289352
0,210078574;0,208536747
0,712411245;0,653660471
0,709598458;0,651529204
0,141811664;0,141336823
0,239206009;0,236931318
0,500169113;0,479573943
0,452533283;0,437245223
0,888588014;0,776182252
0,855211523;0,754709704
0,364419118;0,356406619
0,87535583;0,76777154
0,334777426;0,328558961
0,092333543;0,0922024
0,171634687;0,170793245
0,907220243;0,787794627
0,400806216;0,39016079
0,842360611;0,746216664
0,423853943;0,411276409
0,526535284;0,502540931
0,128576606;0,128222629
0,137722791;0,137287826
0,999147439;0,841010039
0,941727801;0,808575931
0,811183922;0,725102979
0,41804435;0,405973992
0,453943127;0,438512721
0,979505862;0,830222023
0,064447143;0,064402539
0,243732925;0,241326893
0,042679298;0,042666342
0,081543719;0,08145338
0,916061615;0,793209503
0,056108129;0,056078694
0,121854919;0,12155358
0,454969993;0,43943536
0,584860339;0,55208294
0,179381083;0,178420622
0,419816372;0,407592778
0,587815167;0,55454423
0,000319021;0,000319021
0,081471671;0,081381571
0,946610315;0,811439113
0,38864564;0,378935407
0,113944911;0,113698505
0,520911898;0,497671294
0,492586536;0,472906497
0,122993764;0,122683901
0,407219254;0,39605751
0,052278248;0,052254438
0,267280026;0,264109021
0,863598099;0,760185187
0,983046786;0,832190642
0,545600925;0,518931865
0,660783307;0,61373547
0,615921867;0,577711233
0,432868542;0,41947649
0,281650203;0,277941208
0,931344685;0,802423114
0,347988842;0,341007888
0,614930053;0,57690139
0,773134447;0,698382069
0,352261801;0,345021603
0,276689414;0,273172483
0,300155903;0,295669142
0,736154817;0,671443387
0,696937369;0,641872241
0,638831075;0,596257443
0,420608857;0,408316318
0,107134409;0,106929582
0,324749374;0,31907127
0,597578427;0,562642209
0,612963435;0,575293915
0,220356096;0,218577122
0,533159286;0,508256668
0,381982381;0,372760706
0,140436045;0,13997488
0,842433403;0,74626512
0,125261067;0,124933759
0,088595336;0,088479482
0,998035587;0,840407985
0,002083503;0,002083501
0,860750623;0,758332084
0,834485319;0,740950971
0,751281326;0,682575732
0,777417231;0,70144095
0,923641602;0,797802496
0,886554653;0,774898597
0,038616629;0,038607032
0,457192867;0,441431023
0,532459561;0,507653936
0,745922437;0,678649595
0,212119864;0,210532723
0,389905875;0,380101357
0,670892311;0,621685153
0,358550721;0,350917488
0,524260182;0,500572685
0,356396211;0,348899179
0,887988769;0,775804284
0,782176366;0,704824961
0,71339422;0,654404058
0,260654493;0,257712992
0,51401884;0,491680716
0,995853789;0,839223551
0,741644605;0,675501488
0,580674089;0,548587663
0,780612044;0,703714398
0,097274082;0,097120749
0,835131493;0,74138476
0,446035275;0,4313921
0,219740707;0,217976573
0,396549062;0,386237505
0,448744638;0,433834805
0,936833577;0,805686537
0,342400362;0,335749082
0,217172867;0,215469763
0,423819056;0,411244609
0,537502654;0,511992395
0,558630442;0,530025335
0,667542812;0,619058117
0,943554577;0,809649441
0,569113356;0,53888537
0,206811567;0,20534046
0,346467772;0,339577597
0,601971736;0,566268719
0,656235865;0,610138878
0,915113279;0,792631658
0,695472281;0,640748105
0,46377941;0,447331478
0,191849561;0,190674848
0,316917067;0,311638641
0,794288267;0,713365009
0,069595346;0,069539179
0,281283435;0,277588873
0,170896548;0,170065905
0,152110444;0,151524544
0,895364908;0,780437286
0,00520402;0,005203997
0,173247717;0,172382351
0,657181455;0,610887791
0,412806739;0,401181873
0,159246611;0,158574396
0,267889327;0,264696639
0,859426609;0,757468336
0,075004359;0,074934054
0,762172473;0,690494505
0,026159012;0,026156029
0,133538155;0,133141623
0,956594316;0,817233593
0,262427193;0,259425407
0,139565036;0,139112393
0,357779696;0,350195391
0,351672983;0,344468881
0,119723508;0,119437699
0,747768325;0,680004172
0,983454323;0,832416548
0,362468166;0,354583107
0,966917504;0,823139264
0,623833462;0,584150856
0,011137515;0,011137284
0,795168396;0,71398152
0,940271619;0,807718268
0,535690099;0,510434589
0,423060419;0,410552973
0,161114274;0,16041815
0,655014904;0,609171063
0,716339499;0,656628275
0,653361452;0,607858979
0,763282836;0,691297247
0,33795932;0,331562538
0,928870458;0,800944151
0,260897852;0,257948124
0,445847029;0,431222263
0,224587747;0,222704481
0,698443975;0,643026794
0,944470434;0,810186631
0,682860788;0,631014918
0,681537765;0,629988004
0,895341473;0,780422633
0,400011008;0,389428481
0,215830915;0,214159139
0,821720431;0,732318462
0,819811679;0,73101734
0,352807651;0,345533883
0,332060503;0,325991662
0,396944519;0,386602245
0,591824273;0,557875959
0,727793448;0,665223747
0,814630645;0,72747222
0,620929029;0,581791026
0,578883559;0,547089734
0,03911471;0,039104737
0,79656398;0,714957963
0,10659827;0,106396502
0,921167222;0,796308205
0,400749387;0,390108464
0,665710574;0,61761814
0,539158383;0,513413947
0,020307127;0,020305731
0,184269295;0,183228248
0,932129907;0,802891452
0,756978483;0,686728199
0,895128113;0,780289212
0,85948932;0,757509277
0,949875993;0,813343366
0,273388573;0,269995707
0,627082883;0,586785144
0,227319497;0,225366792
0,94255107;0,809060061
0,32175854;0,316235342
0,860372703;0,758085675
0,120154245;0,119865342
0,280942021;0,27726086
0,568673713;0,538514972
0,258843071;0,255962335
0,103767659;0,103581536
0,636068996;0,594037793
0,255472276;0,252702385
0,544321245;0,517837549
0,397506758;0,387120707
0,033873886;0,033867408
0,285241973;0,281389656
0,913544498;0,791674196
0,584592201;0,551859349
0,300282042;0,29578964
0,471482091;0,454207173
0,78188023;0,704614856
0,832035247;0,739303381
0,719603915;0,659086841
0,822356632;0,732751542
0,619051645;0,580263054
0,947655651;0,812049602
0,147368409;0,146835577
0,177928557;0,176991214
0,998981695;0,840920356
0,760962141;0,689618521
0,261579498;0,258606642
0,294172466;0,289947964
0,381001121;0,371849989
0,235805515;0,233626285
0,2614293;0,25846155
0,205342817;0,203902786
0,643927946;0,600341415
0,676205915;0,625838328
0,698512717;0,643079438
0,866388371;0,761995083
0,085100008;0,08499733
0,027501452;0,027497985
0,936609619;0,805553857
0,734697617;0,670362808
0,427608549;0,414695865
0,014829787;0,014829243
0,774699145;0,699501107
0,058644349;0,05861074
0,874692393;0,767346291
0,324246238;0,318594392
0,710670977;0,652342467
0,32143569;0,315929044
0,9393773;0,807190683
0,544085332;0,517635716
0,675566969;0,625339853
0,088937113;0,088819914
0,434111014;0,42060404
0,535419933;0,51020225
0,363700633;0,355735224
0,25220398;0,24953882
0,170745153;0,169916713
0,340933119;0,334366649
0,151535545;0,150956258
0,104069743;0,10388199
0,698198322;0,642838643
0,064651119;0,064606091
0,8454766;0,748287362
0,947753219;0,812106538
0,943138453;0,809405142
0,977864729;0,829306084
0,3425285;0,335869779
0,193143527;0,191944914
0,650309071;0,605432423
0,401701784;0,390985225
0,094613378;0,094472283
0,249934139;0,247340145
0,661495223;0,61429738
0,316686476;0,311419525
0,961336119;0,819957128
0,231256248;0,229200509
0,899271067;0,782873589
0,898817529;0,782591326
0,769761247;0,695963815
0,070447909;0,070389652
0,528318474;0,504081795
0,380089499;0,371003583
0,530369606;0,505852205
0,355226042;0,347802304
0,301569003;0,297018768
0,117482642;0,117212575
0,362457731;0,35457335
0,683504236;0,631513956
0,794301812;0,713374501
0,193615752;0,192408336
0,34627132;0,339392811
0,002434344;0,002434341
0,115513716;0,115256996
0,071643815;0,071582541
0,532693571;0,507855536
0,029294892;0,029290702
0,112530532;0,112293185
0,709070272;0,651128419
0,128652791;0,128298184
0,976791631;0,828705965
0,601857285;0,566174382
0,066789858;0,066740212
0,554961658;0,526910713
0,672276306;0,622768595
0,541734809;0,515623178
0,936376691;0,80541582
0,528908395;0,504591196
0,810507676;0,724637123
0,445453638;0,430867294
0,89008789;0,777127063
0,256620901;0,253813563
0,32481111;0,319129778
0,350258434;0,343140562
0,238540411;0,23628462
0,509717941;0,487931062
0,626759435;0,586523203
0,362429049;0,354546531
0,274077768;0,270659242
0,037032377;0,037023914
0,806035635;0,721548067
0,916420652;0,793428087
0,054287046;0,054260385
0,193829239;0,19261783
0,436507836;0,422777333
0,343431481;0,336720167
0,54119426;0,515159952
0,135390856;0,1349776
0,992577595;0,8374375
0,004913938;0,004913919
0,158042017;0,157384929
0,088704406;0,088588124
0,990263236;0,836170385
0,632818729;0,591420025
0,248208886;0,24566813
0,647230752;0,602979534
0,741371676;0,675300217
0,606634215;0,570105462
0,69672328;0,64170806
0,03873363;0,038723945
0,497655158;0,47736643
0,22615677;0,224233825
0,180528494;0,179549504
0,907193263;0,787778009
0,226678831;0,224742561
0,381183397;0,372019189
0,637254808;0,594991287
0,904896092;0,786360968
0,994736147;0,838615268
0,786870803;0,708147328
0,99151704;0,836857401
0,436646876;0,422903332
0,450035887;0,434997849
0,998774742;0,840808344
0,592250803;0,558229896
0,831584705;0,738999923
0,223196444;0,221347904
0,065471205;0,065424442
0,344117875;0,3373664
0,787724884;0,708750106
0,420704828;0,408403923
0,505760796;0,48447313
0,590613851;0,556870992
0,23437751;0,23223756
0,919454338;0,795270929
0,474548819;0,456937169
0,32095;0,315468192
0,336973069;0,330631915
0,828697981;0,737052045
0,90079997;0,783823929
0,697145731;0,642032
0,288253158;0,284277889
0,118816891;0,118537523
0,579504643;0,547609522
0,223610808;0,221751971
0,658944357;0,612282561
0,526059809;0,502129801
0,739591433;0,673986141
0,851480142;0,752256451
0,01545537;0,015454755
0,62154181;0,582289315
0,61315128;0,575447552
0,26061255;0,257672466
1,11964E-05;1,11964E-05
0,025603975;0,025601177
0,249068296;0,246501113
0,292249718;0,288107278
0,992446389;0,837365784
0,765667637;0,693018466
0,611361446;0,573982835
0,511298959;0,489310494
0,066190581;0,06614226
0,893879689;0,779507816
0,769338655;0,6956603
0,329361186;0,323438617
0,290101204;0,286049202
0,564145906;0,534694263
0,102034302;0,101857348
0,492475381;0,472808554
0,124712878;0,124389847
0,663689377;0,616027252
0,722960828;0,661607746
0,029986065;0,029981572
0,863831989;0,760337126
0,4764569;0,458633572
0,918206537;0,794513825
0,746347726;0,678961891
0,414202999;0,402460454
0,876631665;0,768588372
0,399035568;0,388529861
0,218122718;0,216397205
0,23237568;0,230289998
0,289566834;0,285537119
0,184581564;0,183535222
0,540487652;0,514554194
0,490542019;0,471104061
0,822519737;0,732862525
0,739569857;0,673970202
0,788426727;0,709245053
0,154304083;0,153692488
0,21881566;0,217073676
0,003512862;0,003512855
0,747179929;0,679572637
0,304758388;0,300062706
0,049634714;0,049614337
0,318812943;0,313439542
0,266877707;0,263720966
0,632996441;0,591563316
0,89939204;0,782948851
0,704105132;0,647352028
0,869502331;0,764007932
0,088337656;0,08822281
0,395392897;0,385170801
0,2905345;0,286464366
0,155335404;0,154711474
0,672862763;0,623227335
0,148648087;0,148101264
0,673939587;0,624069093
0,501623701;0,480849838
0,603793661;0,567769446
0,85550623;0,754903017
0,644657854;0,600924995
0,925435027;0,798882502
0,255712527;0,25293483
0,782634548;0,705149912
0,942864292;0,809244111
0,774390341;0,699280392
0,588601215;0,555198172
0,435430475;0,421800748
0,376412486;0,367586492
0,152228301;0,151641039
0,000104557;0,000104557
0,492311832;0,472664434
0,037464738;0,037455975
0,543895352;0,517473159
0,073973223;0,073905778
0,54659896;0,519784742
0,491495261;0,471944679
0,182705076;0,181690287
0,41324087;0,401579499
0,644275386;0,600619242
0,242268699;0,239905686
0,216160852;0,214481409
0,641746669;0,598595526
0,39326613;0,383207255
0,613841554;0,576011947
0,888289473;0,775993985
0,049788545;0,049767978
0,024985015;0,024982416
0,146344002;0,145822197
0,012099766;0,012099471
0,464992443;0,448416047
0,777869304;0,701763083
0,915758845;0,793025095
0,977032568;0,82884079
0,833212931;0,740095888
0,237780742;0,235546393
0,001979298;0,001979297
0,615984731;0,577762545
0,995807307;0,839198274
0,867054363;0,762426199
0,210592709;0,20903955
0,596907578;0,562087491
0,791110354;0,711134352
0,84385558;0,747211035
0,516315712;0,493679477
0,024152991;0,024150642
0,227018535;0,225073562
0,788500783;0,709297258
0,481393136;0,463014432
0,126064032;0,125730393
0,425476783;0,412755103
0,330946595;0,324938402
0,301393986;0,296851644
0,708468082;0,650671258
0,12490524;0,124580712
0,420901199;0,408583163
0,421796936;0,409400556
0,112528077;0,112290745
0,972767927;0,826447259
0,866892937;0,762321734
0,695507077;0,64077482
0,712764708;0,653927926
0,601706289;0,566049912
0,746130933;0,678802712
0,376423438;0,367596677
0,520459491;0,497278841
0,259648625;0,256740971
0,501034572;0,480333205
0,332946245;0,326828891
0,403361538;0,392512318
0,361659579;0,353826942
0,391696159;0,38175666
0,634230612;0,592557926
0,449357284;0,434386712
0,291316949;0,287213935
0,615402033;0,577286845
0,137202706;0,136772647
0,297417606;0,293052169
0,254659498;0,251915903
0,920321365;0,795796268
0,908556374;0,788616898
0,886089855;0,774604721
0,281778225;0,278064183
0,200114124;0,198781178
0,975894704;0,828203636
0,040797909;0,040786592
0,721594703;0,66058274
0,836677518;0,742421381
0,079152626;0,079070001
0,982147655;0,831691746
0,400018855;0,389435709
0,644813116;0,601049089
0,279429929;0,275807733
0,545655286;0,518978332
0,160580243;0,159891011
0,515566807;0,493028058
0,47641415;0,458595583
0,02308051;0,023078461
0,965995567;0,822615402
0,394778539;0,384603772
0,442081158;0,427821472
0,951582444;0,814334967
0,686469522;0,633810354
0,026816813;0,026813599
0,563408165;0,534070692
0,069643562;0,069587277
0,335675493;0,329407037
0,485118408;0,466313109
0,264691653;0,261611672
0,729708181;0,66665215
0,456752427;0,441035775
0,890821852;0,777588769
0,471842874;0,454528563
0,263571853;0,260530708
0,464190622;0,447699215
0,389602202;0,379820459
0,058650151;0,058616532
0,021937432;0,021935673
0,45438229;0,438907365
0,415243093;0,403412377
0,55016345;0,522826567
0,228500996;0,226517738
0,926695143;0,799639811
0,239563329;0,237278448
0,322737841;0,317164234
0,935302041;0,804778399
0,649668356;0,604922356
0,988468279;0,835184558
0,680802227;0,629416612
0,686688501;0,633979716
0,332549055;0,326453487
0,242792204;0,24041387
0,767718781;0,694495717
0,776106775;0,70050635
0,873839313;0,766798989
0,573112562;0,542249899
0,430922144;0,417708823
0,277439413;0,273893879
0,640871675;0,597894381
0,225146742;0,223249403
0,545259653;0,51864011
0,627244463;0,586915975
0,41865067;0,406528024
0,570944151;0,54042669
0,914579904;0,792306347
0,306705199;0,301919237
0,420598485;0,40830685
0,601292772;0,565708972
0,120220094;0,119930716
0,884903503;0,773853873
0,067445594;0,067394472
0,137755365;0,137320092
0,752927662;0,683777973
0,507599334;0,486080674
0,847777104;0,749811476
0,035668584;0,035661022
0,797747644;0,715785041
0,916460929;0,793452601
0,853175968;0,753372698
0,419669301;0,407458473
0,446519698;0,431829079
0,948490573;0,81253657
0,503485294;0,482481254
0,925157211;0,798715368
0,098005035;0,097848221
0,226052506;0,224132215
0,139358234;0,138907599
0,630074143;0,589204666
0,562985097;0,533712966
0,016931263;0,016930454
0,693263449;0,639050711
0,424045289;0,411450815
0,246841111;0,244342043
0,465022134;0,448442585
0,719911812;0,659318369
0,793444788;0,71277365
0,079777102;0,079692507
0,497392287;0,477135428
0,706543275;0,649208434
0,272293479;0,268941122
0,695401897;0,640694067
0,121798774;0,121497851
0,597793113;0,562819677
0,707552899;0,649976033
0,346594032;0,339696351
0,546453479;0,519660452
0,392771463;0,382750303
0,539837577;0,513996673
0,448879393;0,433956214
0,127440291;0,12709561
0,283601379;0,279814974
0,14189951;0,141423787
0,87994324;0,770702713
0,679186748;0,628160454
0,023475341;0,023473185
0,131524795;0,13114592
0,761121477;0,689733899
0,266435714;0,263294595
0,098229898;0,098072002
0,953231319;0,815290859
0,880237852;0,770890405
0,609653439;0,572583368
0,236335036;0,234141119
0,58145985;0,549244462
0,036447172;0,036439103
0,269674674;0,266417883
0,377799295;0,368875856
0,98753099;0,834668711
0,001282866;0,001282866
0,863683956;0,760240966
0,526591189;0,502589264
0,579916754;0,547954303
0,446948178;0,432215508
0,909055013;0,788923406
0,659855694;0,613002845
0,437719489;0,423875063
0,238906191;0,236640026
0,198969307;0,197659077
0,425422799;0,412705931
0,303366506;0,298734672
0,430781899;0,417581394
0,201882758;0,200514206
0,340808538;0,334249236
0,187912603;0,186808652
0,441000838;0,426844761
0,721410691;0,660444581
0,46407916;0,447599545
0,963176347;0,821009132
0,900568386;0,783680097
0,245993315;0,243519857
0,842903272;0,746577805
0,151061003;0,150487138
0,49915513;0,478683925
0,372826955;0,364249631
0,921213954;0,796336471
0,104973429;0,104780745
0,934781938;0,804469569
0,426519214;0,413704368
0,218821644;0,217079517
0,321328771;0,315827599
0,879076727;0,770150286
0,096859396;0,096708015
0,562469353;0,533276748
0,964357602;0,821682955
0,835194058;0,741426745
0,131303847;0,130926878
0,203421325;0,202021288
0,103742746;0,103556757
0,65167643;0,606520133
0,443895073;0,429460299
0,976283085;0,828421233
0,236849405;0,234641159
0,786354628;0,70778278
0,639041011;0,596425966
0,146919036;0,14639106
0,91296559;0,791320383
0,094857432;0,094715243
0,22260255;0,220768703
0,497521769;0,477249216
0,862054997;0,759181719
0,379887215;0,370815727
0,020662258;0,020660788
0,183501459;0,182473357
0,951083114;0,814045057
0,986836652;0,834286102
0,771778645;0,697411045
0,042375158;0,042362477
0,27328067;0,26989181
0,044170651;0,04415629
0,439530537;0,42551467
0,291250494;0,287150279
0,297207176;0,292850971
0,478303769;0,460273964
0,00367594;0,003675932
0,906702581;0,787475674
0,60025866;0,564855936
0,549520622;0,522278488
0,885934169;0,774506249
0,607493123;0,570810906
0,033892635;0,033886146
0,979625163;0,83028852
0,382728794;0,37345322
0,079082766;0,07900036
0,454254263;0,438792325
0,330945265;0,324937144
0,353484066;0,346168556
0,458035062;0,442186563
0,715201992;0,655769926
0,256546282;0,253741386
0,324929112;0,319241608
0,791480582;0,711394594
0,319277568;0,313880721
0,55987618;0,531081287
0,89184642;0,778232581
0,594470554;0,560070216
0,828550192;0,736952156
0,379839967;0,370771847
0,2443668;0,241941985
0,379804826;0,370739211
0,934835037;0,804501109
0,276117709;0,272622479
0,489530012;0,47021115
0,002242384;0,002242382
0,081964726;0,081872981
0,025076852;0,025074224
0,385157506;0,375705108
0,526273987;0,502315009
0,785081083;0,706882536
0,78543397;0,7071321
0,705143127;0,64814283
0,684584993;0,632351568
0,49336707;0,473594091
0,979011213;0,829946188
0,132365417;0,131979235
0,0098365;0,009836341
0,22511777;0,223221162
0,990678565;0,836398108
0,568006944;0,537953022
0,273746632;0,270340451
0,337859901;0,331468742
0,540182148;0,514292213
0,708730033;0,650870151
0,529031796;0,504697731
0,432842497;0,419452847
0,283507876;0,279725205
0,423411029;0,410872648
0,832519778;0,739629564
0,33109707;0,325080708
0,844290721;0,747500153
0,926592944;0,799578439
0,997496658;0,840115788
0,01155028;0,011550024
0,813981436;0,72702662
0,394470173;0,384319107
0,340383601;0,33384871
0,864051018;0,760479373
0,453125152;0,437777439
0,438529144;0,424608246
0,62396168;0,584254918
0,209226824;0,207703648
0,124214791;0,123895612
0,822519089;0,732862084
0,704192132;0,647418337
0,832264317;0,739457611
0,323387387;0,317780177
0,826809098;0,735774155
0,243478106;0,241079598
0,903360349;0,785411309
0,248102007;0,245564525
0,719016435;0,658644904
0,145128528;0,144619608
0,5253626;0,501526738
0,600954446;0,565429954
0,619507607;0,580634342
0,218742257;0,217002023
0,201264988;0,199908944
0,557464218;0,529036038
0,425025986;0,412344456
0,774044134;0,699032865
0,356458415;0,348957473
0,839310403;0,744182663
0,423725914;0,411159706
0,072061652;0,071999301
0,796780177;0,715109104
0,555909277;0,527715877
0,946992977;0,811662696
0,666789906;0,618466651
0,248412759;0,24586575
0,582506926;0,550119162
0,617653564;0,579123849
0,962010518;0,820342984
0,980475762;0,830762287
0,25757775;0,254738962
0,488983275;0,469728555
0,31595093;0,310720471
0,974819343;0,827600496
0,696845018;0,641801422
0,938057857;0,806411126
0,646858793;0,60268276
0,32637728;0,320613663
0,543275205;0,516942401
0,703279252;0,64672233
0,751000865;0,682370741
0,438726461;0,424786884
0,086036227;0,085930122
0,033673686;0,033667323
0,359783171;0,352071296
0,150685894;0,15011629
0,088083035;0,087969179
0,614890495;0,576869078
0,182105385;0,181100545
0,324291134;0,318636949
0,640684382;0,597744242
0,944342103;0,8101114
0,520345356;0,497179814
0,770324479;0,696368149
0,071398061;0,071337415
0,319316006;0,313917216
0,817763371;0,729618126
0,771059279;0,696895315
0,941849878;0,808647754
0,70273819;0,646309552
0,006962722;0,006962665
0,437039319;0,423258921
0,272695157;0,269327979
0,447246545;0,432484548
0,386124512;0,376601095
0,453674521;0,438271302
0,631357169;0,590240845
0,177644449;0,176711585
0,884170578;0,773389457
0,9847478;0,833132632
0,618766671;0,580030939
0,60259067;0,566778749
0,782582194;0,705112789
0,480256806;0,462006946
0,754844604;0,68517549
0,459844059;0,44380837
0,144272215;0,143772244
0,984139161;0,832795856
0,116199296;0,11593798
0,97992963;0,830458171
0,341861535;0,335241484
0,556903174;0,528559854
0,202225642;0,200850115
0,143777168;0,143282322
0,684361308;0,632178267
0,28027523;0,276620149
0,480964274;0,462634266
0,953546189;0,815473144
0,500019643;0,479442777
0,804881535;0,720748529
0,553508739;0,525675292
0,240745759;0,238426944
0,046891544;0,046874362
0,957470074;0,817737985
0,286580166;0,282673525
0,329158883;0,323247182
0,666843771;0,618508977
0,090821103;0,090696299
0,705686217;0,648556308
0,005825619;0,005825586
0,538276376;0,512656862
0,277851163;0,27428986
0,870150256;0,764425818
0,254974159;0,252220403
0,695785925;0,640988874
0,698433209;0,643018549
0,135619003;0,135203656
0,540974268;0,514971386
0,730920608;0,667555366
0,623965855;0,584258307
0,841857821;0,745881861
0,896102886;0,780898483
0,887750718;0,775654058
0,531556173;0,506875406
0,944001054;0,809911404
0,447963531;0,4331309
0,839255311;0,744145862
0,652604595;0,607257827
0,119405028;0,119121493
0,64553428;0,601625295
0,001176891;0,001176891
0,633931763;0,592317169
0,985921857;0,833781397
0,387331772;0,377719196
0,492692641;0,472999985
0,267161049;0,263994267
0,396452623;0,386148549
0,335874759;0,329595175
0,501798586;0,48100317
0,864112965;0,760519598
0,809936011;0,724243053
0,780802516;0,703849712
0,647551967;0,603235755
0,19851464;0,19721336
0,609233517;0,572239046
0,859087014;0,757246581
0,636699717;0,594545051
0,096877818;0,096726351
0,21880993;0,217068083
0,106251034;0,106051231
0,655603242;0,609637532
0,287865669;0,283906366
0,417830585;0,405778626
0,399737368;0,389176429
0,445798802;0,43117875
0,49087123;0,471394424
0,145221381;0,144711484
0,187389553;0,186294785
0,420343931;0,408074468
0,305022473;0,300314611
0,565420109;0,535770588
0,156365004;0,155728595
0,74534186;0,678223068
0,335215284;0,328972478
0,153315949;0,15271602
0,145150624;0,144641471
0,309115025;0,304215726
0,422791158;0,410307437
0,700040667;0,644248791
0,269929271;0,266663269
0,625460526;0,585470681
0,539043899;0,513315701
0,84036803;0,744888716
0,266272737;0,263137364
0,298804173;0,294377579
0,058552207;0,058518756
0,180308754;0,17933333
0,674156731;0,624238749
0,193671612;0,192463153
0,770856351;0,696749767
0,122391606;0,12208627
0,256701603;0,253891622
0,042177805;0,042165301
0,692084861;0,638143739
0,728962522;0,666096174
0,102169941;0,10199228
0,497130332;0,476905198
0,019477108;0,019475877
0,850859325;0,751847268
0,230153805;0,228127276
0,733844112;0,669729234
0,843919591;0,747253575
0,419334289;0,40715251
0,113157685;0,112916349
0,37891914;0,369916497
0,906011538;0,787049565
0,406388705;0,395294742
0,002205002;0,002205
0,430072316;0,416936534
0,897203535;0,781585539
0,824660316;0,734317245
0,665202114;0,617218167
0,976988706;0,828816249
0,909464391;0,789174899
0,922160244;0,796908482
0,666907906;0,618559372
0,271551129;0,268226048
0,691695355;0,637843802
0,501306333;0,480571544
0,963153223;0,820995929
0,465452314;0,448827043
0,518898645;0,49592406
0,439257841;0,425267878
0,205243206;0,203805267
0,946051058;0,811112136
0,321427209;0,315920997
0,183553837;0,182524856
0,828004808;0,736583396
0,989099114;0,835531332
0,959372244;0,818831376
0,86460425;0,760838504
0,218265022;0,216536135
0,297629569;0,29325482
0,644266141;0,60061185
0,052190481;0,052166791
0,506176833;0,484837039
0,266601287;0,263454322
0,698839045;0,643329306
0,1477277;0,147190964
0,0035076;0,003507593
0,371395728;0,362916355
0,275972762;0,272483019
0,098989151;0,098827567
0,074880285;0,074810328
0,264058892;0,261000896
0,97764348;0,829182431
0,283432098;0,279652451
0,616339516;0,578052085
0,86018956;0,757966225
0,509468007;0,487712884
0,034779809;0,034772797
0,441869816;0,427630438
0,081361143;0,081271409
0,524962054;0,501180169
0,776953724;0,701110521
0,741562073;0,67544063
0,550954042;0,523500335
0,49932417;0,478832333
0,270282169;0,267003372
0,55726916;0,528870502
0,467679988;0,450816619
0,033014587;0,03300859
0,933622612;0,803780397
0,141829657;0,141354636
0,899083507;0,78275688
0,333764867;0,327602447
0,251677057;0,249028532
0,224332671;0,222455804
0,891883711;0,778255999
0,156886369;0,156243577
0,578284821;0,546588448
0,199732912;0,19840756
0,280318848;0,276662065
0,988911307;0,835428128
0,836906855;0,742575002
0,58770735;0,554454506
0,934116058;0,804073863
0,873352568;0,766486462
0,802412422;0,719034752
0,858522526;0,756877777
0,653892853;0,60828085
0,853288384;0,753446617
0,81719933;0,729232288
0,40061796;0,389987447
0,724050187;0,662424209
0,722286295;0,661101797
0,100510292;0,100341146
0,923514572;0,797725901
0,309418773;0,304505063
0,38541302;0,375941891
0,657565323;0,611191661
0,661327918;0,614165356
0,278282115;0,274704259
0,8375959;0,743036323
0,368688114;0,360392014
0,646975168;0,602775621
0,100919885;0,100748664
0,141340026;0,140869904
0,987179958;0,834475328
0,147984414;0,147444877
0,937729198;0,806216728
0,126637133;0,126298925
0,805077493;0,720884352
0,515276415;0,492775392
0,098317685;0,098159366
0,380803871;0,371666876
0,513723318;0,49142336
0,058461293;0,058427998
0,155190078;0,154567896
0,551420714;0,523897895
0,675600822;0,62536627
0,885379405;0,774155205
0,521512349;0,498192015
0,792582657;0,712168693
0,690053238;0,636578241
0,970470314;0,82515149
0,600282378;0,564875508
0,68683004;0,634089169
0,301484562;0,296938137
0,431888729;0,418586848
0,674499731;0,624506675
0,468202568;0,451283022
0,329348891;0,323426983
0,464649139;0,448109166
0,490964373;0,471476567
0,400952307;0,390295298
0,83133256;0,738830028
0,937829276;0,806275932
0,953721356;0,815574518
0,22455273;0,222670344
0,319463121;0,31405689
0,524587418;0,500855945
0,502349611;0,481486191
0,73562869;0,671053404
0,809358408;0,723844649
0,709034089;0,651100957
0,088509661;0,088394142
0,28382224;0,280027006
0,048156006;0,048137396
0,242580056;0,240207939
0,366608512;0,358451381
0,011943821;0,011943537
0,28584536;0,28196861
0,984022846;0,832731461
0,916827252;0,793675504
0,648901613;0,604311633
0,351411946;0,344223809
0,041585734;0,041573749
0,431285114;0,418038583
0,07095356;0,07089404
0,515333884;0,492825398
0,01470513;0,0147046
0,684770655;0,632495386
0,020356552;0,020355146
0,931359092;0,802431712
